voltage,current,temp_battery,soh,vibration,motor_temp,inverter_temp,charging_cycles,odometer_km,ambient_temp,road_condition,failure_type,rul
382.0640334992741,121.89933645280294,32.08724973902928,94.2744780158329,2.506571874501332,70.0877242366126,58.04963919470274,1271.5956932787055,158887.31498643232,35.46354972537046,Smooth,Power_Electronics_Failure,96
397.1281013430069,102.91558450919226,27.69393198429298,96.0356355471888,2.360060105718607,55.00066138005501,62.30948369526688,295.50806207045696,92729.05028102457,37.44519640828348,Smooth,No_Failure,289
439.69866578812497,89.37994041921148,27.132035590456777,94.2832561574301,2.029965502590885,62.26964336350745,61.55696457828135,1500.0,138508.03011372252,42.52294089019709,Smooth,Charging_Port_Fault,15
396.77003064914095,105.88707933314387,29.57216169764821,91.05196146350372,5.749683978760363,81.27374602070923,58.02861136385929,1500.0,105664.43901206486,45.0,Smooth,Motor_Bearing_Wear,123
405.9057492487864,104.9308644507269,28.623542827041742,95.06762544316469,2.753902549183381,59.73629157658041,60.85766217715155,142.74146949370123,135226.94241175294,30.001512423655008,Smooth,No_Failure,217
411.08824198856325,100.07066922832576,30.25841779463841,94.7146520372081,7.727215902807303,75.19414313311377,43.75623186209781,1500.0,130309.72625228748,30.78090004926289,Smooth,Motor_Bearing_Wear,54
357.87599057573743,98.24372041553602,33.62391617838366,94.7212451870226,2.197652034714696,63.1341934575516,57.37353083764591,826.7890358448516,250000.0,40.01518384226822,Smooth,Battery_Cell_Degradation,82
416.1088358954039,91.16061672995768,56.13323071708354,93.97735471254796,1.956808544229692,67.55021775785235,51.65267025823568,902.2785512877772,250000.0,21.5320094981388,Smooth,Thermal_System_Failure,47
421.8207713371162,104.21619907668652,25.388559353756325,97.37118763575694,5.187779384988507,87.21824377798099,57.07237675884215,1498.7861935807257,130693.05909915644,42.13702790608994,Smooth,Motor_Bearing_Wear,54
395.99737473153215,55.982184612506046,24.98419317929539,95.63608044810913,8.501547032649084,87.38573764448526,85.07875033167743,107.02062804449145,131498.32960203322,23.34430709622224,Smooth,No_Failure,282
400.6997443168471,110.4908366824722,30.54925329348671,91.66445224775477,2.560741549319675,63.72066354986085,61.66482730612955,746.7041616514668,250000.0,35.56445105235365,Smooth,Power_Electronics_Failure,125
401.1133377124387,111.42949574807,28.120925985466712,97.55879478975798,2.152832998261269,67.88446160474439,65.80466298297874,280.1968538705475,104590.71366645188,29.57679585253096,Smooth,No_Failure,236
382.56508381179935,124.52878454625078,26.66404163056565,95.10272465469455,2.280420152529118,66.97986956155407,63.08308053770544,1500.0,105241.21028106024,29.873368679199093,Smooth,Power_Electronics_Failure,112
348.41240889747644,125.68146718929007,69.74580416710269,70.54450157821994,7.776279773453005,84.28516325005327,58.52865104864792,1118.2766873098303,92870.61156642392,19.49770796289561,Smooth,Battery_Cell_Degradation,239
348.0762347910224,127.18890338463312,47.17948835606775,79.91546455597445,5.918897860139945,78.77977289963994,62.642972645789705,935.2846298172892,250000.0,19.35394940999733,Smooth,Motor_Bearing_Wear,35
377.4219044365415,92.50639999167564,53.00057014891809,93.6017576227275,2.296652506397612,71.37727463780566,61.21275165010213,1500.0,136239.1534197608,29.07850931681132,Extreme,Thermal_System_Failure,33
416.2241219677863,96.33660845772552,37.58742270806176,95.28690237230136,2.4213885443129453,61.9576597800141,51.79674171001317,806.2145809732087,221821.1168176612,33.29616024712432,Rough,Battery_Cell_Degradation,161
363.4068385888383,142.75007641219474,61.89462803944476,63.42878801547222,10.713112563425987,90.15728542391064,87.55411641799034,1500.0,46849.43117681089,7.775528873035217,Rough,Battery_Cell_Degradation,179
397.32337290296937,96.20036538739194,28.33157329546936,96.60764954860856,2.223749863892388,61.543349616798814,61.995214371223575,283.24109699233054,109346.4860875256,12.848957635764997,Rough,No_Failure,204
404.95004267742473,103.01526981799456,26.55560233666313,96.1695989426207,2.345118814766638,66.82241835368251,53.44478075406984,364.8500347219173,83205.53129689612,27.87161375607614,Rough,No_Failure,262
411.4464818736202,89.39839699540481,31.020109487884213,94.52373808604526,7.362960586722563,77.32257271550576,54.12648991306616,899.8955583551852,250000.0,40.5504192174085,Smooth,Motor_Bearing_Wear,55
371.1253409308461,92.59797874704547,43.37239760632141,92.53620838398484,2.207243475797516,61.83755772032559,58.04285645386867,908.9376564413772,250000.0,24.133633352556668,Smooth,Thermal_System_Failure,43
404.8614434905729,99.84563923327327,28.12186676315024,94.977946482652,2.496661859925556,70.67767240957917,60.75765712367136,522.4950594065328,46344.80738519713,35.12526293115538,Extreme,No_Failure,294
360.0465035440155,136.19614570760976,48.86514502591712,68.36571710963783,24.984241291602988,99.2933004780564,90.1890843376258,774.261171202362,250000.0,32.15866030294352,Smooth,Motor_Bearing_Wear,108
425.2391487605669,99.56553344060173,54.78968140470895,92.48935242925003,1.879569091037529,61.901656261451485,65.8080059529524,1428.8520568672595,146868.9986989338,11.71866585922263,Smooth,Thermal_System_Failure,42
386.28364250708586,104.6956045046553,32.74560044080585,95.64097780818264,9.213995887183572,81.49653748242324,51.78656704252475,1500.0,128946.55026866858,27.133849809293302,Smooth,Motor_Bearing_Wear,57
397.1783301303583,131.33552375324314,30.634323899115305,98.90048710500588,2.827882552894884,59.18456378132196,54.26822529912865,1500.0,78573.90757678107,5.739097429959269,Rough,Power_Electronics_Failure,188
380.2716921588714,125.06305650669312,62.67382352699824,70.15087053144394,8.183859081776438,82.03292119658592,91.1971035403397,1138.1284243031905,106423.70167193934,42.09478204656357,Rough,Battery_Cell_Degradation,212
370.6246356466589,163.5324322263175,63.03918043376584,80.94160310978137,9.013639120921145,96.01753552826528,69.62695842336024,1500.0,35926.115462700305,44.03828834702584,Smooth,Battery_Cell_Degradation,228
414.4104221693198,107.03600363054566,25.950204024450365,93.83623314957566,2.9325376334056346,71.85358931911915,67.89971995507,1018.9374527814224,197591.633079636,20.75836888696944,Smooth,Power_Electronics_Failure,122
445.3454287720502,97.94333266497732,28.15634467317308,96.47038788344685,6.31332956569443,75.16935394155861,56.09748171557914,1131.35122202461,189201.12246444976,24.13712968178428,Smooth,Motor_Bearing_Wear,95
316.9966934454152,124.64107232794753,53.22059979197749,62.74669854655088,8.645272828460504,99.21995074378376,59.60729399740007,1500.0,92448.30973487192,21.629824359432995,Smooth,Battery_Cell_Degradation,98
383.4963806137981,126.132059594621,29.699523036138064,94.4958839434559,2.2577682049789547,59.66463453764893,66.33031420809625,624.4774262972606,250000.0,25.97626457759045,Rough,Power_Electronics_Failure,188
354.0911621914656,125.30654843868544,45.490579411838354,69.46913241326281,10.111830867029711,86.61103316929615,84.46986519256994,1500.0,48915.89715033531,30.030559452278595,Smooth,Battery_Cell_Degradation,189
408.06539153626113,97.36474076500916,38.0038906252441,95.39138700653736,1.5514701525152077,55.79931291812801,57.04875254061572,538.528483945634,250000.0,27.336379599912465,Smooth,Battery_Cell_Degradation,222
402.4667878362468,85.87319588200741,35.55637273670683,95.6983581666704,2.3313346509881665,69.5128312975114,50.48845604088621,1500.0,104601.89372523523,24.975231344396303,Smooth,Battery_Cell_Degradation,108
384.5200374946104,61.53709873299581,24.642452625380887,96.1410102224744,1.9343294843683163,59.42858439712379,56.39154770038108,1125.453620337791,199422.05492998403,30.78708818557808,Rough,Charging_Port_Fault,36
384.1935597588305,75.40520664008217,22.64840549515026,90.67464489389124,2.539763972172477,61.57460524965512,63.49856565919358,926.7994463739782,247672.8778371166,15.670559059584496,Smooth,Charging_Port_Fault,24
431.5732274782722,96.82112307877372,28.8347859688179,93.00303358551908,6.215512231480264,77.13460569461975,54.91994546854618,816.2167067549076,250000.0,23.421473739965627,Rough,Motor_Bearing_Wear,101
373.4357405897224,96.02755921614846,33.664357258522905,95.00331765596611,2.8336412552109307,61.26478471919892,72.49226053411346,1500.0,90749.97360214606,8.290535204170915,Rough,Battery_Cell_Degradation,142
399.8755605223322,91.57629332414164,36.77871583477697,92.24164885180132,2.1547424965149284,60.13324006459783,57.31971234993863,601.4998132184757,250000.0,20.34013545272512,Smooth,Battery_Cell_Degradation,187
385.2341377293008,104.04264333299572,45.655956499485605,93.5660239010812,2.832817973485377,68.03536013117386,61.26825462363335,1447.6841376656891,105474.86909094838,33.08865202094909,Rough,Battery_Cell_Degradation,130
365.9194488700606,110.57631310478536,38.25507091918543,94.13142471579036,2.472266616775231,65.49722357400884,56.18069302688206,1013.7927585298792,188137.8475447118,35.5172941441549,Smooth,Battery_Cell_Degradation,142
382.63433486225824,104.46593425220875,34.85537480181126,95.45149284503636,2.433956891875856,64.02562372828073,57.86670863273358,1500.0,58035.696316088135,22.04726739099297,Smooth,Battery_Cell_Degradation,220
430.5466586978575,134.11801591151658,30.42500028715701,91.48576331841814,2.438793760314262,62.4084605455176,67.85923695882191,1500.0,76833.75222744889,33.360667051299856,Smooth,Power_Electronics_Failure,181
313.0836518352962,124.0917271993799,58.36397678884814,65.94323609530387,9.651478368463373,91.117980352153,94.3210347606162,1122.9405572163314,104678.24812907988,16.8586151350895,Rough,Battery_Cell_Degradation,214
399.03278324667247,123.79891838397911,43.48620658745051,64.88659499568011,25.28852316811664,107.31462711974773,84.26854921277561,1500.0,119877.58598887808,24.50505630488982,Extreme,Motor_Bearing_Wear,72
406.2572429578741,92.82846564779176,27.243233024904388,95.31382636317554,2.523307693752262,69.62852616246418,62.55860405118201,497.3134234832799,66925.04778264844,35.41065000829471,Rough,No_Failure,201
405.5087109538048,125.88465723225718,52.59383387005085,74.02871223834715,8.634864219257189,76.05794412667733,66.81626507512146,1462.034825932163,121042.23725220964,2.073425727160977,Rough,Motor_Bearing_Wear,100
411.2045706778104,100.78889468176769,26.98711990041159,92.86891594422728,6.771415966394079,85.13812810144941,68.59286843355353,1151.7600395865948,203028.9959605281,44.54638146810901,Smooth,Motor_Bearing_Wear,46
382.4953553316623,105.84912563061155,39.200768226716725,95.42864622859317,2.1449944251624005,72.01559658204053,78.95100844432761,788.3875252496814,250000.0,17.919622186664444,Smooth,Battery_Cell_Degradation,102
422.18708373096894,101.53249476185972,28.186442632462168,91.14907231274717,6.104114300900926,86.86040258192631,57.96814870595721,1156.8709546387522,176016.83479694038,40.237434498569016,Smooth,Motor_Bearing_Wear,118
380.4994342052228,90.50188657465776,33.98558655364435,93.72370238990722,2.650292348936141,69.45031072920379,58.60189731673325,627.8472431719031,250000.0,29.439422730968936,Rough,Battery_Cell_Degradation,178
348.0762347910224,127.18890338463312,47.17948835606775,79.91546455597445,5.918897860139945,78.77977289963994,62.642972645789705,935.2846298172892,250000.0,19.35394940999733,Smooth,Motor_Bearing_Wear,35
350.62449481097065,102.0192469611149,41.67662072227147,92.86014738406357,3.200930319410469,65.55220113978106,52.43985177613149,1500.0,60278.993567589016,13.079421159248746,Rough,Battery_Cell_Degradation,210
409.26191676331774,110.48193707164644,35.76471631916999,96.57075048224894,2.1225771203437467,65.10625298696124,51.79727911191161,821.8234232128654,203347.8866683934,28.48764283345403,Smooth,Battery_Cell_Degradation,200
374.8232607595589,196.694457750636,54.01655029891574,66.91119626011151,8.777035367506375,99.515207753836,66.63406283210168,1500.0,75664.44903924485,29.62610640008339,Rough,Power_Electronics_Failure,173
386.2524296858082,102.26536090160464,40.4879840709164,95.0642191819393,1.8066422679868737,72.817810613283,60.553484171394906,1500.0,93770.45831653454,22.129606439285887,Smooth,Battery_Cell_Degradation,135
379.66567977063903,106.59450593340816,27.466925582607185,97.24119446283795,9.96986227832228,85.22791272549838,65.1007275110933,1500.0,129253.3970863336,26.28610253671898,Extreme,Motor_Bearing_Wear,56
394.573235523171,87.73404177325129,28.472828590419404,95.88824893316684,2.3047270585985387,61.87590024083395,64.7668002700095,73.73621658495868,145968.463601776,45.0,Smooth,No_Failure,235
337.4608424621549,155.49027142636407,62.20414897191491,70.76629476960576,10.453353869024308,78.00549910749224,67.19094232775555,1248.8091943780844,71204.35149622738,19.382880694545623,Smooth,Battery_Cell_Degradation,236
393.2360501926368,114.15735586880491,27.53332012164473,94.23995321126598,5.736188522253919,91.41203642543805,49.97432324912997,827.1885982558663,250000.0,30.59002683613393,Smooth,Motor_Bearing_Wear,95
365.3742581294258,102.66644997062866,40.25838460553113,97.05854096150388,2.392732059464342,62.880824895525286,63.164473892558014,1297.097140430698,157993.7313899167,27.24596014229624,Rough,Battery_Cell_Degradation,79
349.6988178038281,113.25224231296382,52.66634938601847,61.18601715808048,7.93347473428363,86.70398268624648,83.68344784612344,726.8268770435255,184882.7098559044,38.46871208568811,Smooth,Battery_Cell_Degradation,206
345.0219258733475,121.65507230679287,67.27146266478455,62.37425918324606,8.050669729027927,81.17040772386021,84.42550042451577,1500.0,84044.59640855626,31.872384313885245,Smooth,Battery_Cell_Degradation,111
391.8706260490854,106.41607379159608,45.252032638640415,95.1776989604845,1.9707329756580123,67.75388086627403,65.40861875961296,812.1306464823557,250000.0,38.9327762593327,Rough,Battery_Cell_Degradation,89
403.3397051772421,192.9468209928086,47.11586816253,62.90762921647868,8.15813620726451,100.63326562928688,87.61316412033166,1500.0,92005.60101607267,17.956781599834976,Smooth,Power_Electronics_Failure,125
396.3442464552903,64.92746590446009,26.97374891055305,95.15887057411608,9.886790058869389,90.61672993604998,86.63764045530706,412.03279944704576,69378.36977992233,25.86543533078911,Smooth,No_Failure,289
369.3067944693301,130.1916494853838,25.7437590043001,95.38051080199176,2.224568883485577,60.62050248533079,56.95724140583244,621.4565024695679,250000.0,30.886227467335,Smooth,Power_Electronics_Failure,197
421.13171682065297,131.30802600451474,25.444931455941745,96.22853895430254,2.743803258805184,65.11566513973699,60.89563568826042,645.6605148691588,250000.0,20.11730350703065,Rough,Power_Electronics_Failure,182
395.864108709123,95.75062153919988,39.53065631895148,96.43115494854032,2.368559133168614,73.94060510644226,53.76924090019377,1500.0,56331.81012880891,33.651064413545704,Rough,Battery_Cell_Degradation,227
366.9667459441058,88.40023580138994,29.63450023090812,98.05479315370152,6.265391748779898,79.98789271078782,59.03945460251154,774.3497393940938,250000.0,14.77590788388438,Smooth,Motor_Bearing_Wear,125
401.9964947082124,99.14777466889431,29.14324991612165,96.65509272880888,1.980660296865661,58.75568776492116,59.80989331466608,681.8161815529133,29257.75679418869,32.11348362161893,Smooth,No_Failure,206
318.2198379210118,125.32358846699977,57.78094626698252,70.22663922914398,2.595004560524081,71.34370159425671,58.916937765497146,660.9447824903466,250000.0,20.540068844571948,Smooth,Battery_Cell_Degradation,126
